timestamp,open,high,low,close,volume
1760802320,24800.48,24973.82,24262.27,24618.04,160.26
1760802500,24618.04,24618.04,23580.67,23852.62,161.81
1760802680,23852.62,23852.62,23330.53,23465.69,60.14
1760802860,23465.69,23804.55,23465.69,23650.09,72.12
1760803040,23650.09,24147.24,23650.09,23926.95,73.61
1760803220,23926.95,24243.26,23595.27,23919.27,136.71
1760803400,23919.27,24691.75,23919.27,24479.21,60.44
1760803580,24479.21,24943.83,24405.41,24674.62,67.48
1760803760,24674.62,24674.62,24006.37,24308.58,170.41
1760803940,24308.58,24425.02,23920.31,24172.66,72.44
1760804120,24172.66,24172.66,23201.48,23503.94,96.17
1760804300,23503.94,23622.72,23283.75,23453.24,120.58
1760804480,23453.24,24321.97,23453.24,23980.81,94.61
1760804660,23980.81,24653.54,23970.1,24311.82,58.05
1760804840,24311.82,25149.16,24311.82,25003.26,154.78
1760805020,25003.26,25023.96,24680.7,24852.33,97.49
1760805200,24852.33,25693.04,24852.33,25530.57,99.84
1760805380,25530.57,25630.63,25233.65,25432.14,160.45
1760805560,25432.14,26506.69,25432.14,26191.86,193.24
1760805740,26191.86,26501.05,25859.93,26180.49,154.22
1760805920,26180.49,26870.63,26180.49,26553.52,182.45
1760806100,26553.52,27566.43,26553.52,27348.67,95.01
1760806280,27348.67,27581.31,26905.01,27243.16,84.31
1760806460,27243.16,27748.86,26976.13,27362.5,130.22
1760806640,27362.5,28301.74,27362.5,28077.09,166.41
1760806820,28077.09,28230.06,27775.12,28002.59,194.49
1760807000,28002.59,28002.59,26868.14,27272.59,150.02
1760807180,27272.59,28641.69,27272.59,28467.0,89.48
1760807360,28467.0,28487.24,27914.53,28200.89,177.72
1760807540,28200.89,28484.42,28096.9,28290.66,65.66
1760807720,28290.66,29118.78,28290.66,28952.46,126.05
1760807900,28952.46,28998.39,28206.28,28602.34,56.35
1760808080,28602.34,28602.34,27831.97,28031.65,153.99
1760808260,28031.65,28547.91,27800.8,28174.35,171.11
1760808440,28174.35,28174.35,26832.66,27181.97,69.47
1760808620,27181.97,27268.47,26783.5,27025.98,197.71
1760808800,27025.98,27563.21,26754.48,27158.84,140.36
1760808980,27158.84,27339.35,26686.04,27012.69,192.69
1760809160,27012.69,27012.69,25942.86,26191.66,70.53
1760809340,26191.66,27356.37,26191.66,27040.28,194.02
1760809520,27040.28,27420.82,26772.02,27096.42,170.5
1760809700,27096.42,28140.59,27096.42,27883.3,64.47
1760809880,27883.3,27924.29,27553.21,27738.75,197.4
1760810060,27738.75,27738.75,26984.21,27254.9,51.8
1760810240,27254.9,27800.91,27003.31,27402.11,124.67
1760810420,27402.11,27648.78,26919.6,27284.19,132.27
1760810600,27284.19,27284.19,26488.75,26649.1,142.34
1760810780,26649.1,27855.14,26649.1,27444.19,55.21
1760810960,27444.19,27468.53,26741.14,27104.84,85.32
1760811140,27104.84,27104.84,25891.92,26125.45,105.91
1760811320,26125.45,27204.1,26125.45,26828.81,125.67
1760811500,26828.81,26828.81,26308.1,26559.66,172.7
1760811680,26559.66,26559.66,26094.8,26238.83,62.97
1760811860,26238.83,26238.83,25196.51,25328.64,153.2
1760812040,25328.64,26495.15,25328.64,26226.17,181.4
1760812220,26226.17,26226.17,25303.33,25558.54,83.27
1760812400,25558.54,25922.48,25254.55,25588.51,94.15
1760812580,25588.51,26434.08,25588.51,26059.94,87.56
1760812760,26059.94,26456.23,26059.94,26280.75,124.0
1760812940,26280.75,26394.0,26104.99,26249.5,55.46
1760813120,26249.5,26249.5,25118.55,25371.25,82.27
1760813300,25371.25,25371.25,24836.61,24963.76,94.41
1760813480,24963.76,25302.69,24812.88,25057.79,109.14
1760813660,25057.79,25057.79,24509.71,24666.46,136.95
1760813840,24666.46,25066.83,24467.3,24767.06,151.33
1760814020,24767.06,25331.55,24767.06,25107.15,70.64
1760814200,25107.15,25851.05,25107.15,25595.23,183.56
1760814380,25595.23,25595.23,24733.31,24975.26,79.35
1760814560,24975.26,26251.8,24975.26,26097.03,191.59
1760814740,26097.03,26830.19,26097.03,26500.79,96.95
1760814920,26500.79,26710.73,26289.2,26499.96,184.28
1760815100,26499.96,27267.35,26499.96,27083.84,130.26
1760815280,27083.84,28740.6,27083.84,28396.01,109.46
1760815460,28396.01,28396.01,27441.7,27590.66,84.16
1760815640,27590.66,27851.76,27081.7,27466.73,128.47
1760815820,27466.73,27466.73,25846.32,26190.84,133.35
1760816000,26190.84,26671.59,25912.48,26292.04,186.37
1760816180,26292.04,26745.28,26224.65,26484.96,97.74
1760816360,26484.96,26755.86,26172.76,26464.31,151.23
1760816540,26464.31,26464.31,25859.45,26120.22,173.34
1760816720,26120.22,26120.22,24899.95,25071.27,100.16
1760816900,25071.27,25559.02,24959.68,25259.35,87.0
1760817080,25259.35,26249.92,25259.35,26005.51,194.56
1760817260,26005.51,26005.51,25410.65,25700.0,192.36
1760817440,25700.0,26244.22,25610.33,25927.28,158.7
1760817620,25927.28,25927.28,24852.47,25126.82,71.33
1760817800,25126.82,25616.3,25099.15,25357.72,87.9
1760817980,25357.72,25536.13,24782.03,25159.08,90.04
1760818160,25159.08,25159.08,24597.38,24778.44,143.58
1760818340,24778.44,24778.44,24157.83,24404.55,53.2
1760818520,24404.55,24404.55,24060.83,24213.26,171.66
1760818700,24213.26,24639.27,24159.24,24399.25,71.9
1760818880,24399.25,24399.25,23537.93,23767.34,87.97
1760819060,23767.34,23767.34,23408.78,23579.4,193.66
1760819240,23579.4,23763.02,23356.83,23559.92,56.96
1760819420,23559.92,23559.92,22708.9,23047.78,169.23
1760819600,23047.78,24071.34,23047.78,23891.1,111.33
1760819780,23891.1,23891.1,23166.86,23486.82,103.61
1760819960,23486.82,23486.82,22927.16,23174.53,130.23
1760820140,23174.53,23174.53,22520.75,22725.57,145.93
1760820320,22725.57,23787.24,22725.57,23557.96,53.18
1760820500,23557.96,24133.07,23506.9,23819.98,66.97
1760820680,23819.98,23819.98,23152.64,23378.02,136.99
1760820860,23378.02,24189.22,23378.02,23901.09,111.62
1760821040,23901.09,24293.8,23700.8,23997.3,69.7
1760821220,23997.3,24399.39,23842.94,24121.16,173.95
1760821400,24121.16,24288.48,23622.78,23955.63,136.93
1760821580,23955.63,23955.63,23407.49,23599.33,74.5
1760821760,23599.33,23960.26,23558.46,23759.36,131.0
1760821940,23759.36,23759.36,23338.18,23501.83,192.88
1760822120,23501.83,24712.05,23501.83,24371.55,54.94
1760822300,24371.55,24371.55,23508.39,23760.72,168.4
1760822480,23760.72,24684.77,23760.72,24502.13,128.58
1760822660,24502.13,24669.22,24226.23,24447.72,79.48
1760822840,24447.72,24868.64,24320.31,24594.48,199.05
1760823020,24594.48,25224.2,24594.48,25007.81,132.86
1760823200,25007.81,25007.81,24490.21,24694.65,181.54
1760823380,24694.65,25468.15,24694.65,25125.29,76.82
1760823560,25125.29,25125.29,23467.79,23800.99,72.73
1760823740,23800.99,23800.99,23321.09,23460.79,147.94
1760823920,23460.79,23460.79,22827.23,23031.26,129.61
1760824100,23031.26,23031.26,22202.23,22461.11,57.93
1760824280,22461.11,22542.17,22187.49,22364.83,119.14
1760824460,22364.83,22710.89,22364.83,22538.11,57.35
1760824640,22538.11,22991.25,22538.11,22857.16,170.26
1760824820,22857.16,23291.77,22643.45,22967.61,72.83
1760825000,22967.61,22967.61,22494.11,22663.92,147.84
1760825180,22663.92,23163.92,22499.85,22831.88,94.94
1760825360,22831.88,23198.97,22578.59,22888.78,125.9
1760825540,22888.78,23661.09,22888.78,23321.4,70.44
1760825720,23321.4,24035.75,23321.4,23686.69,116.15
1760825900,23686.69,24045.57,23356.84,23701.21,118.8
1760826080,23701.21,23701.21,23039.95,23279.75,170.72
1760826260,23279.75,23279.75,22696.86,22977.79,142.94
1760826440,22977.79,22977.79,22518.19,22726.59,168.87
1760826620,22726.59,22910.88,22256.75,22583.82,51.47
1760826800,22583.82,22952.29,22458.29,22705.29,179.9
1760826980,22705.29,23298.05,22705.29,23032.46,170.12
1760827160,23032.46,23329.99,22688.01,23009.0,162.64
1760827340,23009.0,23296.61,22736.38,23016.49,194.71
1760827520,23016.49,23397.41,22767.86,23082.63,172.31
1760827700,23082.63,23082.63,22711.79,22845.76,85.85
1760827880,22845.76,22845.76,22189.9,22426.9,156.43
1760828060,22426.9,22426.9,21479.33,21653.25,64.0
1760828240,21653.25,21653.25,21181.15,21354.35,165.65
1760828420,21354.35,21854.39,21260.53,21557.46,186.94
1760828600,21557.46,21557.46,21069.77,21256.59,105.88
1760828780,21256.59,21347.62,20963.97,21155.8,106.37
1760828960,21155.8,21603.17,21105.11,21354.14,103.75
1760829140,21354.14,21690.03,21354.14,21577.75,115.85
1760829320,21577.75,21577.75,20964.02,21116.94,54.32
1760829500,21116.94,21751.47,21116.94,21542.33,80.89
1760829680,21542.33,22243.56,21542.33,22033.63,91.66
1760829860,22033.63,22033.63,21303.64,21541.39,198.63
1760830040,21541.39,21541.39,20967.53,21189.44,147.03
1760830220,21189.44,22008.32,21189.44,21700.34,106.1
1760830400,21700.34,21780.98,21492.55,21636.76,92.42
1760830580,21636.76,21636.76,20510.41,20697.27,146.75
1760830760,20697.27,20697.27,20024.42,20125.97,178.01
1760830940,20125.97,20141.28,19910.54,20025.91,185.1
1760831120,20025.91,20025.91,19281.94,19565.53,198.52
1760831300,19565.53,19658.59,19150.38,19404.48,71.28
1760831480,19404.48,19651.33,19182.92,19417.12,80.5
1760831660,19417.12,20272.76,19417.12,19993.43,97.49
1760831840,19993.43,20042.03,19713.34,19877.69,187.65
1760832020,19877.69,20412.98,19877.69,20308.75,79.09
1760832200,20308.75,21090.18,20308.75,20897.52,155.11
1760832380,20897.52,21752.53,20897.52,21505.74,150.41
1760832560,21505.74,21927.11,21330.15,21628.63,68.15
1760832740,21628.63,21628.63,20583.33,20795.89,158.82
1760832920,20795.89,21226.97,20750.06,20988.51,117.25
1760833100,20988.51,21544.15,20988.51,21433.32,59.07
1760833280,21433.32,21531.11,21266.22,21398.66,101.48
1760833460,21398.66,22295.41,21398.66,22158.55,113.91
1760833640,22158.55,22695.96,22158.55,22542.97,166.87
1760833820,22542.97,23113.43,22488.01,22800.72,108.45
1760834000,22800.72,23537.28,22800.72,23301.62,193.02
1760834180,23301.62,23700.48,23214.67,23457.57,199.26
1760834360,23457.57,23457.57,22173.51,22316.82,179.33
1760834540,22316.82,22316.82,21874.88,22095.21,53.41
1760834720,22095.21,22963.88,22095.21,22630.7,194.76
1760834900,22630.7,22630.7,22071.5,22268.18,193.12
1760835080,22268.18,22311.06,22026.85,22168.95,152.02
1760835260,22168.95,22168.95,21560.35,21710.57,87.0
1760835440,21710.57,22787.07,21710.57,22499.23,106.6
1760835620,22499.23,23386.82,22499.23,23268.82,112.14
1760835800,23268.82,23268.82,22694.73,22861.17,152.5
1760835980,22861.17,23087.92,22769.47,22928.69,176.34
1760836160,22928.69,22928.69,22445.32,22618.82,108.95
1760836340,22618.82,23081.54,22618.82,22898.8,146.59
1760836520,22898.8,23272.57,22898.8,23133.5,121.71
1760836700,23133.5,23708.39,23133.5,23512.19,182.62
1760836880,23512.19,23804.59,23512.19,23668.87,174.45
1760837060,23668.87,25267.69,23668.87,25100.1,63.29
1760837240,25100.1,25100.1,24416.73,24589.43,65.4
1760837420,24589.43,24589.43,23519.87,23762.48,198.23
1760837600,23762.48,23762.48,23450.5,23576.47,119.17
1760837780,23576.47,23576.47,22646.21,22848.67,100.94
1760837960,22848.67,22848.67,21992.32,22176.8,184.25
1760838140,22176.8,22176.8,21624.36,21737.17,166.24
1760838320,21737.17,21737.17,21179.32,21340.0,107.49
1760838500,21340.0,21340.0,20743.85,20936.5,95.71
1760838680,20936.5,21280.26,20936.5,21154.69,67.15
1760838860,21154.69,21154.69,20774.53,20941.68,173.27
1760839040,20941.68,20999.12,20734.27,20866.69,161.4
1760839220,20866.69,21410.89,20866.69,21243.31,182.52
1760839400,21243.31,21243.31,20726.07,20920.28,75.76
1760839580,20920.28,21119.15,20500.75,20809.95,76.5
1760839760,20809.95,21186.61,20739.0,20962.81,135.39
1760839940,20962.81,20962.81,19988.46,20164.46,192.72
1760840120,20164.46,20164.46,18966.93,19225.29,174.47
1760840300,19225.29,19644.28,19073.52,19358.9,118.57
1760840480,19358.9,19667.16,19358.9,19550.4,164.82
1760840660,19550.4,20553.95,19550.4,20374.49,78.55
1760840840,20374.49,20640.05,20238.11,20439.08,188.86
1760841020,20439.08,20916.49,20439.08,20777.0,177.3
1760841200,20777.0,20886.04,20505.97,20696.0,70.52
1760841380,20696.0,21100.19,20538.74,20819.47,195.44
1760841560,20819.47,21695.79,20819.47,21525.47,95.53
1760841740,21525.47,21525.47,20446.56,20630.29,172.12
1760841920,20630.29,20907.9,20630.29,20801.72,83.59
1760842100,20801.72,21971.31,20801.72,21709.52,110.85
1760842280,21709.52,22013.67,21651.12,21832.39,180.84
1760842460,21832.39,22885.04,21832.39,22565.21,192.2
1760842640,22565.21,22565.21,22110.95,22283.1,186.88
1760842820,22283.1,22544.35,21993.44,22268.89,73.13
1760843000,22268.89,22531.31,22036.49,22283.9,53.95
1760843180,22283.9,22283.9,21059.64,21317.24,160.04
1760843360,21317.24,21317.24,20556.53,20825.03,75.88
1760843540,20825.03,20825.03,20143.36,20373.22,76.83
1760843720,20373.22,21010.64,20373.22,20711.02,151.25
1760843900,20711.02,21200.99,20711.02,21075.52,78.05
1760844080,21075.52,21459.42,20965.82,21212.62,121.5
1760844260,21212.62,21831.83,21212.62,21565.22,92.12
1760844440,21565.22,21743.5,21245.72,21494.61,76.54
1760844620,21494.61,22247.44,21494.61,22017.64,193.67
1760844800,22017.64,22270.03,21773.13,22021.58,57.5
1760844980,22021.58,22375.38,21718.92,22047.15,73.53
1760845160,22047.15,22197.55,21663.3,21930.42,129.88
1760845340,21930.42,22409.38,21930.42,22232.77,76.6
1760845520,22232.77,22232.77,21896.93,22046.34,178.76
1760845700,22046.34,22789.82,22046.34,22481.18,119.77
1760845880,22481.18,22481.18,21845.27,21977.93,182.62
1760846060,21977.93,21977.93,21288.02,21500.23,115.81
1760846240,21500.23,21995.72,21500.23,21797.94,104.75
1760846420,21797.94,21982.7,21536.19,21759.44,140.68
1760846600,21759.44,21771.27,21354.49,21562.88,184.5
1760846780,21562.88,22129.71,21562.88,21950.23,136.75
1760846960,21950.23,21950.23,21511.85,21685.33,163.0
1760847140,21685.33,21728.79,21468.69,21598.74,78.3
1760847320,21598.74,22500.8,21598.74,22211.78,77.48
1760847500,22211.78,23164.1,22211.78,22906.23,195.54
1760847680,22906.23,23879.9,22906.23,23638.11,78.11
1760847860,23638.11,23698.09,23312.28,23505.18,173.52
1760848040,23505.18,24296.17,23505.18,24091.0,158.53
1760848220,24091.0,24091.0,23336.22,23638.16,125.18
1760848400,23638.16,23638.16,22915.48,23213.36,97.54
1760848580,23213.36,23213.36,21922.39,22147.44,152.98
1760848760,22147.44,23054.04,22147.44,22901.05,91.04
1760848940,22901.05,22901.05,22249.49,22508.8,148.3
1760849120,22508.8,22675.0,22228.97,22451.98,169.34
1760849300,22451.98,22451.98,21830.47,22046.98,182.2
1760849480,22046.98,22632.02,22046.98,22355.72,97.2
1760849660,22355.72,22387.12,21989.83,22188.47,150.15
1760849840,22188.47,22188.47,21315.56,21617.0,76.81
1760850020,21617.0,22030.15,21587.57,21808.86,67.82
1760850200,21808.86,21808.86,21027.27,21192.45,152.9
1760850380,21192.45,21192.45,20720.14,20840.54,149.35
1760850560,20840.54,20840.54,19700.79,19980.68,195.41
1760850740,19980.68,19980.68,19280.57,19419.74,162.33
1760850920,19419.74,19767.25,19211.27,19489.26,63.71
1760851100,19489.26,19489.26,18567.15,18738.43,187.91
1760851280,18738.43,18738.43,18063.69,18191.54,190.06
1760851460,18191.54,18377.59,18003.88,18190.74,64.98
1760851640,18190.74,18190.74,17823.17,17994.1,98.94
1760851820,17994.1,18872.0,17994.1,18725.53,131.22
1760852000,18725.53,19616.22,18725.53,19425.16,122.3
1760852180,19425.16,19425.16,18978.66,19090.94,170.35
1760852360,19090.94,19494.38,19090.94,19304.92,173.14
1760852540,19304.92,19856.03,19304.92,19596.46,97.57
1760852720,19596.46,19596.46,19266.08,19363.75,186.69
1760852900,19363.75,19363.75,18556.27,18793.2,66.09
1760853080,18793.2,19014.43,18562.85,18788.64,53.0
1760853260,18788.64,18822.68,18625.04,18723.86,128.87
1760853440,18723.86,18723.86,18450.81,18561.45,194.65
1760853620,18561.45,18987.45,18465.42,18726.44,147.47
1760853800,18726.44,18726.44,18343.44,18447.43,98.73
1760853980,18447.43,18447.43,17870.17,18027.32,122.13
1760854160,18027.32,18187.6,17945.9,18066.75,136.63
1760854340,18066.75,18377.19,18036.44,18206.82,192.09
1760854520,18206.82,18206.82,17528.01,17783.42,134.82
1760854700,17783.42,18323.97,17783.42,18116.65,70.67
1760854880,18116.65,18116.65,17359.95,17486.43,185.11
1760855060,17486.43,17492.75,17078.19,17285.47,78.41
1760855240,17285.47,17380.6,17012.52,17196.56,190.21
1760855420,17196.56,17196.56,16835.68,16979.18,77.87
1760855600,16979.18,17030.53,16546.34,16788.44,119.19
1760855780,16788.44,17588.51,16788.44,17428.64,90.14
1760855960,17428.64,17428.64,16896.17,17134.61,176.84
1760856140,17134.61,18154.49,17134.61,17992.02,54.59
1760856320,17992.02,18321.88,17978.25,18150.07,77.13
1760856500,18150.07,18300.45,18066.7,18183.57,108.96
1760856680,18183.57,18467.63,18183.57,18357.66,193.62
1760856860,18357.66,19416.23,18357.66,19310.49,110.21
1760857040,19310.49,19310.49,18805.15,18930.61,153.32
1760857220,18930.61,18930.61,18404.04,18511.18,132.02
1760857400,18511.18,18511.18,18001.74,18233.87,192.51
1760857580,18233.87,18464.34,18026.98,18245.66,64.92
1760857760,18245.66,18245.66,17522.97,17626.7,159.74
1760857940,17626.7,17760.79,17508.49,17634.64,117.09
1760858120,17634.64,18511.6,17634.64,18242.23,172.99
1760858300,18242.23,18544.01,18051.22,18297.62,179.12
1760858480,18297.62,18394.54,17987.23,18190.88,161.59
1760858660,18190.88,18190.88,17813.09,17967.43,199.77
1760858840,17967.43,18435.9,17967.43,18293.29,138.5
1760859020,18293.29,18293.29,17852.96,17993.68,66.81
1760859200,17993.68,18869.96,17993.68,18670.63,103.0
1760859380,18670.63,19617.0,18670.63,19406.78,133.8
1760859560,19406.78,19710.06,19303.44,19506.75,68.5
1760859740,19506.75,19685.68,19318.97,19502.33,171.8
1760859920,19502.33,20070.85,19502.33,19908.57,116.57
1760860100,19908.57,20551.6,19908.57,20349.36,179.41
1760860280,20349.36,20349.36,19792.63,20024.03,65.03
1760860460,20024.03,20084.83,19543.83,19814.33,174.81
1760860640,19814.33,19814.33,19055.31,19297.23,119.91
1760860820,19297.23,19700.49,19211.15,19455.82,121.81
1760861000,19455.82,19960.84,19455.82,19717.02,182.02
1760861180,19717.02,19717.02,18925.0,19191.87,118.19
1760861360,19191.87,19276.53,18759.49,19018.01,65.22
1760861540,19018.01,19018.01,18401.06,18512.47,132.24
1760861720,18512.47,18512.47,17973.29,18182.72,72.95
1760861900,18182.72,18563.0,18182.72,18384.27,64.15
1760862080,18384.27,18384.27,17916.95,18116.61,178.26
1760862260,18116.61,18230.87,17785.12,18008.0,106.74
1760862440,18008.0,18008.0,17171.01,17431.4,149.44
1760862620,17431.4,17726.89,17266.64,17496.77,150.45
1760862800,17496.77,17741.71,17220.97,17481.34,173.2
1760862980,17481.34,17481.34,17052.75,17228.38,105.03
1760863160,17228.38,17366.33,16960.54,17163.43,138.53
1760863340,17163.43,17420.03,17030.96,17225.49,101.45
1760863520,17225.49,17225.49,16789.7,16947.09,133.71
1760863700,16947.09,16947.09,16233.73,16454.1,164.44
1760863880,16454.1,17164.73,16454.1,17059.19,86.83
1760864060,17059.19,17059.19,16755.84,16844.55,51.19
1760864240,16844.55,16933.82,16690.26,16812.04,169.9
1760864420,16812.04,17396.43,16812.04,17155.44,108.77
1760864600,17155.44,18605.84,17155.44,18410.11,155.91
1760864780,18410.11,18410.11,17696.69,17957.6,186.94
1760864960,17957.6,18220.91,17957.6,18119.94,87.22
1760865140,18119.94,18119.94,17767.29,17865.39,142.48
1760865320,17865.39,17887.91,17460.03,17673.97,96.24
1760865500,17673.97,17673.97,17185.42,17421.27,117.92
1760865680,17421.27,17421.27,16778.28,17033.51,50.06
1760865860,17033.51,17123.23,16915.77,17019.5,95.27
1760866040,17019.5,17019.5,16438.14,16524.98,167.35
1760866220,16524.98,16934.03,16524.98,16840.94,162.35
1760866400,16840.94,16952.69,16766.37,16859.53,87.91
1760866580,16859.53,17230.68,16774.58,17002.63,192.66
1760866760,17002.63,17002.63,16690.84,16844.89,195.49
1760866940,16844.89,16910.13,16533.26,16721.69,112.38
1760867120,16721.69,17037.3,16599.09,16818.2,94.3
1760867300,16818.2,16818.2,16305.4,16431.23,148.48
1760867480,16431.23,16459.33,16168.78,16314.06,70.39
1760867660,16314.06,16314.06,15945.12,16036.03,168.18
1760867840,16036.03,16036.03,15567.75,15752.99,111.77
