timestamp,open,high,low,close,volume
1761164481,1630.58,1732.52,1630.58,1720.55,145.29
1761164661,1720.55,1725.85,1707.2,1716.53,199.02
1761164841,1716.53,1776.48,1716.53,1767.17,57.52
1761165021,1767.17,1767.17,1735.12,1749.54,174.74
1761165201,1749.54,1794.35,1749.54,1780.87,120.79
1761165381,1780.87,1832.11,1780.87,1822.67,61.83
1761165561,1822.67,1852.51,1811.91,1832.21,79.15
1761165741,1832.21,1832.21,1706.85,1727.48,167.81
1761165921,1727.48,1751.61,1704.94,1728.27,70.07
1761166101,1728.27,1799.3,1728.27,1782.27,192.06
1761166281,1782.27,1828.91,1782.27,1805.94,67.54
1761166461,1805.94,1844.49,1805.94,1826.19,188.36
1761166641,1826.19,1826.19,1732.79,1749.23,175.61
1761166821,1749.23,1749.23,1700.91,1718.02,66.02
1761167001,1718.02,1747.03,1718.02,1735.78,57.0
1761167181,1735.78,1765.88,1735.78,1753.69,184.04
1761167361,1753.69,1828.56,1753.69,1807.77,160.83
1761167541,1807.77,1821.44,1781.04,1801.24,107.98
1761167721,1801.24,1832.66,1801.24,1819.62,188.84
1761167901,1819.62,1838.84,1801.89,1820.37,122.16
1761168081,1820.37,1820.37,1749.44,1776.01,107.59
1761168261,1776.01,1776.01,1655.9,1678.63,179.35
1761168441,1678.63,1709.26,1678.63,1696.82,64.23
1761168621,1696.82,1729.37,1679.08,1704.23,113.88
1761168801,1704.23,1704.23,1669.67,1678.1,124.85
1761168981,1678.1,1678.1,1593.49,1611.53,166.41
1761169161,1611.53,1660.73,1611.53,1637.11,187.28
1761169341,1637.11,1649.69,1602.85,1626.27,54.82
1761169521,1626.27,1669.06,1626.27,1649.08,83.88
1761169701,1649.08,1739.63,1649.08,1727.75,170.05
1761169881,1727.75,1727.75,1622.67,1637.69,187.49
1761170061,1637.69,1637.69,1600.58,1609.31,170.33
1761170241,1609.31,1611.11,1590.72,1600.91,76.49
1761170421,1600.91,1676.44,1600.91,1660.22,109.34
1761170601,1660.22,1660.22,1577.96,1593.67,191.0
1761170781,1593.67,1692.06,1593.67,1672.71,93.55
1761170961,1672.71,1689.7,1667.11,1678.4,113.01
1761171141,1678.4,1690.32,1658.45,1674.39,140.19
1761171321,1674.39,1678.89,1653.36,1666.12,165.13
1761171501,1666.12,1666.12,1638.19,1648.06,134.07
1761171681,1648.06,1710.83,1648.06,1691.82,81.02
1761171861,1691.82,1691.82,1625.39,1647.23,142.31
1761172041,1647.23,1680.56,1642.49,1661.52,124.66
1761172221,1661.52,1668.85,1622.45,1645.65,154.09
1761172401,1645.65,1645.65,1600.36,1614.6,85.79
1761172581,1614.6,1732.27,1614.6,1722.43,74.8
1761172761,1722.43,1766.56,1714.6,1740.58,111.02
1761172941,1740.58,1792.2,1740.58,1767.48,75.59
1761173121,1767.48,1835.31,1767.48,1818.48,194.08
1761173301,1818.48,1818.48,1744.63,1755.01,139.1
1761173481,1755.01,1859.63,1755.01,1833.61,192.45
1761173661,1833.61,1833.61,1698.96,1722.14,178.39
1761173841,1722.14,1722.14,1669.9,1689.36,83.06
1761174021,1689.36,1690.65,1649.54,1670.09,196.76
1761174201,1670.09,1711.95,1670.09,1694.57,89.1
1761174381,1694.57,1722.15,1685.57,1703.86,153.59
1761174561,1703.86,1708.8,1684.76,1696.78,157.88
1761174741,1696.78,1714.72,1677.83,1696.28,141.85
1761174921,1696.28,1696.28,1641.97,1655.31,73.29
1761175101,1655.31,1655.31,1576.59,1594.5,137.93
1761175281,1594.5,1637.34,1594.5,1623.74,94.38
1761175461,1623.74,1666.15,1623.74,1652.15,123.48
1761175641,1652.15,1744.27,1652.15,1718.92,164.53
1761175821,1718.92,1718.92,1662.53,1685.31,125.85
1761176001,1685.31,1732.35,1685.31,1714.76,80.65
1761176181,1714.76,1723.44,1681.86,1702.65,113.24
1761176361,1702.65,1775.88,1702.65,1754.09,111.36
1761176541,1754.09,1810.44,1754.09,1799.49,75.96
1761176721,1799.49,1832.75,1785.3,1809.02,88.79
1761176901,1809.02,1809.02,1780.03,1793.74,189.41
1761177081,1793.74,1858.63,1793.74,1837.36,67.15
1761177261,1837.36,1879.34,1837.36,1867.33,90.86
1761177441,1867.33,1867.33,1815.57,1835.65,162.92
1761177621,1835.65,1835.65,1761.97,1775.73,180.6
1761177801,1775.73,1775.73,1752.23,1762.97,81.14
1761177981,1762.97,1857.98,1762.97,1831.05,70.21
1761178161,1831.05,1910.46,1831.05,1884.3,155.59
1761178341,1884.3,1884.3,1822.13,1832.63,122.56
1761178521,1832.63,1832.63,1761.77,1779.91,189.82
1761178701,1779.91,1854.48,1779.91,1837.55,117.01
1761178881,1837.55,1837.55,1775.18,1786.12,145.88
1761179061,1786.12,1821.88,1786.12,1809.02,61.63
1761179241,1809.02,1809.02,1754.71,1781.38,90.44
1761179421,1781.38,1866.76,1781.38,1854.87,154.92
1761179601,1854.87,1854.87,1795.45,1819.5,59.61
1761179781,1819.5,1883.6,1819.5,1872.26,63.53
1761179961,1872.26,1891.23,1870.66,1880.94,148.92
1761180141,1880.94,1913.45,1872.25,1892.85,149.42
1761180321,1892.85,1892.85,1783.76,1801.88,172.63
1761180501,1801.88,1801.88,1687.48,1705.33,187.81
1761180681,1705.33,1712.68,1679.25,1695.96,168.6
1761180861,1695.96,1721.95,1690.99,1706.47,115.28
1761181041,1706.47,1706.47,1636.76,1659.14,66.15
1761181221,1659.14,1659.14,1597.41,1614.6,158.95
1761181401,1614.6,1657.91,1614.6,1637.43,138.72
1761181581,1637.43,1676.39,1637.43,1660.64,89.12
1761181761,1660.64,1678.27,1631.62,1654.94,105.47
1761181941,1654.94,1709.47,1654.94,1687.54,54.75
1761182121,1687.54,1687.54,1626.74,1638.73,101.84
1761182301,1638.73,1643.25,1605.19,1624.22,97.9
1761182481,1624.22,1701.7,1624.22,1692.54,76.08
1761182661,1692.54,1708.31,1682.57,1695.44,76.41
1761182841,1695.44,1712.78,1688.84,1700.81,165.34
1761183021,1700.81,1818.18,1700.81,1801.75,110.78
1761183201,1801.75,1801.75,1714.3,1739.81,117.01
1761183381,1739.81,1800.15,1739.81,1774.81,94.86
1761183561,1774.81,1866.87,1774.81,1850.21,109.44
1761183741,1850.21,1854.45,1816.05,1835.25,137.64
1761183921,1835.25,1889.15,1835.25,1875.12,169.04
1761184101,1875.12,1875.12,1811.42,1829.66,51.06
1761184281,1829.66,1829.66,1778.89,1798.52,169.71
1761184461,1798.52,1829.55,1798.52,1815.92,55.68
1761184641,1815.92,1876.76,1815.92,1852.55,196.44
1761184821,1852.55,1916.19,1852.55,1905.2,190.71
1761185001,1905.2,1998.49,1905.2,1981.46,191.22
1761185181,1981.46,2000.85,1955.4,1978.13,183.54
1761185361,1978.13,2064.26,1978.13,2038.06,54.2
1761185541,2038.06,2038.06,2009.27,2020.7,128.86
1761185721,2020.7,2079.81,2020.7,2066.79,119.16
1761185901,2066.79,2107.77,2047.33,2077.55,94.21
1761186081,2077.55,2121.61,2077.55,2100.84,107.64
1761186261,2100.84,2147.2,2099.22,2123.21,79.08
1761186441,2123.21,2123.21,2024.22,2039.72,178.82
1761186621,2039.72,2039.72,1957.2,1983.21,168.38
1761186801,1983.21,2013.58,1963.04,1988.31,118.92
1761186981,1988.31,1988.31,1882.76,1906.19,108.08
1761187161,1906.19,1957.91,1906.19,1946.22,109.01
1761187341,1946.22,2002.2,1946.22,1989.1,108.63
1761187521,1989.1,2021.44,1989.1,2005.45,139.87
1761187701,2005.45,2005.45,1933.23,1950.03,155.84
1761187881,1950.03,2038.92,1950.03,2018.49,187.92
1761188061,2018.49,2136.52,2018.49,2123.97,153.16
1761188241,2123.97,2156.79,2106.81,2131.8,192.59
1761188421,2131.8,2178.01,2131.8,2159.19,95.82
1761188601,2159.19,2184.71,2155.53,2170.12,89.79
1761188781,2170.12,2221.12,2170.12,2199.09,175.66
1761188961,2199.09,2209.73,2175.34,2192.54,73.66
1761189141,2192.54,2207.57,2173.74,2190.65,65.14
1761189321,2190.65,2272.8,2190.65,2240.83,180.89
1761189501,2240.83,2395.39,2240.83,2376.17,87.05
1761189681,2376.17,2376.17,2262.21,2294.45,50.27
1761189861,2294.45,2313.7,2263.33,2288.52,187.4
1761190041,2288.52,2288.52,2199.56,2221.97,50.45
1761190221,2221.97,2328.82,2221.97,2312.2,188.37
1761190401,2312.2,2312.2,2266.71,2278.49,109.22
1761190581,2278.49,2278.49,2169.41,2197.75,175.71
1761190761,2197.75,2254.94,2197.75,2233.11,84.87
1761190941,2233.11,2358.31,2233.11,2332.65,89.57
1761191121,2332.65,2389.6,2332.65,2371.69,171.14
1761191301,2371.69,2399.47,2368.27,2383.87,50.83
1761191481,2383.87,2428.54,2383.87,2408.39,123.65
1761191661,2408.39,2525.18,2408.39,2495.11,167.17
1761191841,2495.11,2495.11,2412.78,2441.18,143.98
1761192021,2441.18,2462.75,2406.0,2434.37,90.73
1761192201,2434.37,2434.37,2385.75,2406.99,142.47
1761192381,2406.99,2406.99,2324.52,2337.74,94.3
1761192561,2337.74,2339.65,2297.62,2318.64,130.02
1761192741,2318.64,2407.27,2318.64,2383.75,157.72
1761192921,2383.75,2441.31,2383.75,2417.77,185.62
1761193101,2417.77,2478.67,2417.77,2457.04,128.81
1761193281,2457.04,2478.47,2453.66,2466.07,96.57
1761193461,2466.07,2532.7,2464.41,2498.55,100.04
1761193641,2498.55,2498.55,2430.61,2449.05,131.53
1761193821,2449.05,2449.05,2416.12,2430.18,129.74
1761194001,2430.18,2461.51,2422.26,2441.89,107.47
1761194181,2441.89,2490.65,2427.15,2458.9,149.29
1761194361,2458.9,2502.12,2455.22,2478.67,136.63
1761194541,2478.67,2501.42,2438.83,2470.12,161.87
1761194721,2470.12,2470.12,2430.17,2446.94,95.14
1761194901,2446.94,2670.41,2446.94,2647.95,78.13
1761195081,2647.95,2722.55,2647.95,2708.67,76.1
1761195261,2708.67,2772.61,2701.0,2736.81,131.89
1761195441,2736.81,2743.81,2698.01,2720.91,141.25
1761195621,2720.91,2723.76,2657.04,2690.4,103.16
1761195801,2690.4,2707.53,2655.72,2681.63,59.63
1761195981,2681.63,2730.98,2671.71,2701.34,103.46
1761196161,2701.34,2701.34,2553.24,2577.3,113.39
1761196341,2577.3,2577.3,2450.09,2478.15,135.87
1761196521,2478.15,2478.15,2416.52,2439.01,52.54
1761196701,2439.01,2479.17,2424.21,2451.69,181.94
1761196881,2451.69,2468.02,2406.14,2437.08,197.24
1761197061,2437.08,2544.99,2437.08,2528.83,83.38
1761197241,2528.83,2528.83,2411.51,2436.84,85.38
1761197421,2436.84,2436.84,2378.72,2391.5,110.34
1761197601,2391.5,2503.71,2391.5,2484.14,89.56
1761197781,2484.14,2528.53,2456.09,2492.31,85.77
1761197961,2492.31,2564.11,2492.31,2548.07,68.8
1761198141,2548.07,2717.19,2548.07,2682.15,157.23
1761198321,2682.15,2682.15,2619.45,2636.04,82.96
1761198501,2636.04,2662.32,2596.72,2629.52,91.19
1761198681,2629.52,2650.38,2572.99,2611.68,131.09
1761198861,2611.68,2611.68,2469.93,2487.14,178.82
1761199041,2487.14,2488.15,2447.7,2467.93,93.32
1761199221,2467.93,2543.78,2467.93,2522.9,165.23
1761199401,2522.9,2574.45,2522.9,2557.24,107.27
1761199581,2557.24,2610.92,2557.24,2597.14,173.99
1761199761,2597.14,2597.14,2551.25,2572.88,87.23
1761199941,2572.88,2572.88,2503.7,2531.03,155.75
1761200121,2531.03,2646.95,2531.03,2612.65,102.17
1761200301,2612.65,2614.24,2546.51,2580.37,119.73
1761200481,2580.37,2615.05,2580.37,2599.43,176.95
1761200661,2599.43,2637.42,2582.73,2610.07,140.37
1761200841,2610.07,2746.14,2610.07,2707.23,133.87
1761201021,2707.23,2787.82,2707.23,2773.79,180.59
1761201201,2773.79,2773.79,2664.35,2685.42,125.27
1761201381,2685.42,2685.42,2588.5,2606.88,94.55
1761201561,2606.88,2676.28,2606.88,2644.89,114.44
1761201741,2644.89,2670.42,2610.89,2640.65,173.54
1761201921,2640.65,2640.65,2588.83,2610.78,135.25
1761202101,2610.78,2712.15,2610.78,2677.93,157.27
1761202281,2677.93,2718.5,2662.55,2690.53,107.51
1761202461,2690.53,2718.52,2669.62,2694.07,114.97
1761202641,2694.07,2770.44,2694.07,2747.12,154.86
1761202821,2747.12,2747.12,2704.47,2721.49,195.12
1761203001,2721.49,2866.54,2721.49,2830.34,94.72
1761203181,2830.34,2830.34,2760.08,2775.13,156.7
1761203361,2775.13,2855.92,2775.13,2821.1,194.54
1761203541,2821.1,2946.11,2821.1,2924.07,62.41
1761203721,2924.07,2924.07,2785.13,2825.11,88.8
1761203901,2825.11,2835.19,2766.76,2800.98,59.1
1761204081,2800.98,2918.46,2800.98,2882.13,69.05
1761204261,2882.13,3002.21,2882.13,2966.74,129.85
1761204441,2966.74,2997.06,2911.06,2954.06,55.54
1761204621,2954.06,2954.06,2877.34,2900.31,60.43
1761204801,2900.31,3011.44,2900.31,2970.47,139.09
1761204981,2970.47,3091.36,2970.47,3059.69,69.72
1761205161,3059.69,3059.69,2942.51,2971.9,109.81
1761205341,2971.9,2971.9,2860.27,2883.8,165.83
1761205521,2883.8,2916.37,2883.8,2900.09,147.0
1761205701,2900.09,2985.08,2900.09,2946.1,186.1
1761205881,2946.1,2960.6,2887.73,2924.17,92.37
1761206061,2924.17,3006.99,2924.17,2974.26,71.21
1761206241,2974.26,2974.26,2903.91,2921.94,145.79
1761206421,2921.94,2921.94,2734.04,2771.49,60.09
1761206601,2771.49,2771.49,2725.66,2742.28,134.84
1761206781,2742.28,2766.36,2726.9,2746.63,141.77
1761206961,2746.63,2747.26,2708.28,2727.77,67.47
1761207141,2727.77,2727.77,2622.2,2649.9,179.33
1761207321,2649.9,2649.9,2502.31,2532.32,172.81
1761207501,2532.32,2532.32,2480.83,2499.99,182.9
1761207681,2499.99,2579.16,2499.99,2556.74,177.87
1761207861,2556.74,2663.94,2556.74,2638.32,90.18
1761208041,2638.32,2738.51,2638.32,2717.85,135.15
1761208221,2717.85,2717.85,2647.56,2662.98,189.51
1761208401,2662.98,2662.98,2567.32,2587.28,100.34
1761208581,2587.28,2638.83,2587.28,2619.62,50.45
1761208761,2619.62,2693.29,2619.62,2661.55,138.58
1761208941,2661.55,2723.53,2653.12,2688.32,56.15
1761209121,2688.32,2688.32,2519.8,2556.33,99.63
1761209301,2556.33,2556.33,2466.18,2501.53,66.07
1761209481,2501.53,2530.78,2468.59,2499.69,136.9
1761209661,2499.69,2552.04,2499.69,2530.33,61.87
1761209841,2530.33,2607.84,2530.33,2579.35,53.97
1761210021,2579.35,2614.6,2562.76,2588.68,140.63
1761210201,2588.68,2642.36,2578.01,2610.18,198.7
1761210381,2610.18,2635.62,2595.86,2615.74,98.36
1761210561,2615.74,2683.35,2615.74,2660.97,159.74
1761210741,2660.97,2720.28,2643.48,2681.88,196.15
1761210921,2681.88,2725.14,2647.46,2686.3,181.91
1761211101,2686.3,2708.13,2628.57,2668.35,106.39
1761211281,2668.35,2712.51,2635.06,2673.79,164.15
1761211461,2673.79,2724.48,2673.79,2706.39,56.82
1761211641,2706.39,2744.03,2705.09,2724.56,166.81
1761211821,2724.56,2781.76,2719.51,2750.64,83.65
1761212001,2750.64,2879.87,2750.64,2844.55,71.2
1761212181,2844.55,2901.33,2825.63,2863.48,169.12
1761212361,2863.48,2863.48,2775.92,2817.41,72.54
1761212541,2817.41,2920.86,2817.41,2880.35,101.17
1761212721,2880.35,2880.35,2758.14,2783.64,120.27
1761212901,2783.64,2783.64,2678.87,2709.41,199.21
1761213081,2709.41,2762.32,2702.21,2732.26,189.01
1761213261,2732.26,2788.67,2732.26,2767.78,109.76
1761213441,2767.78,2767.78,2656.01,2682.96,98.44
1761213621,2682.96,2696.67,2618.17,2657.42,158.85
1761213801,2657.42,2657.42,2591.85,2617.47,162.7
1761213981,2617.47,2617.47,2560.81,2585.83,52.58
1761214161,2585.83,2675.18,2585.83,2647.56,143.78
1761214341,2647.56,2734.67,2647.56,2694.75,56.12
1761214521,2694.75,2720.74,2666.22,2693.48,64.72
1761214701,2693.48,2693.48,2639.73,2656.97,141.57
1761214881,2656.97,2656.97,2550.04,2568.83,162.38
1761215061,2568.83,2688.68,2568.83,2661.69,82.73
1761215241,2661.69,2728.24,2661.69,2701.39,50.13
1761215421,2701.39,2701.39,2617.93,2654.1,51.9
1761215601,2654.1,2715.99,2654.1,2702.29,141.73
1761215781,2702.29,2737.31,2657.81,2697.56,178.39
1761215961,2697.56,2698.42,2658.14,2678.28,79.5
1761216141,2678.28,2738.08,2677.1,2707.59,173.4
1761216321,2707.59,2707.59,2634.96,2657.87,114.85
1761216501,2657.87,2657.87,2618.92,2635.14,72.92
1761216681,2635.14,2671.4,2614.92,2643.16,65.4
1761216861,2643.16,2643.16,2592.05,2610.38,85.2
1761217041,2610.38,2679.47,2610.38,2654.42,56.84
1761217221,2654.42,2809.21,2654.42,2781.41,189.3
1761217401,2781.41,2781.41,2715.14,2729.46,144.65
1761217581,2729.46,2729.46,2583.21,2618.18,96.87
1761217761,2618.18,2618.18,2474.67,2490.39,56.5
1761217941,2490.39,2509.43,2452.67,2481.05,132.84
1761218121,2481.05,2481.05,2422.47,2440.27,174.74
1761218301,2440.27,2483.3,2422.69,2452.99,91.46
1761218481,2452.99,2492.0,2430.3,2461.15,86.75
1761218661,2461.15,2461.15,2336.68,2364.47,67.78
1761218841,2364.47,2364.47,2232.65,2259.59,85.82
1761219021,2259.59,2300.79,2251.97,2276.38,75.87
1761219201,2276.38,2312.11,2256.11,2284.11,59.13
1761219381,2284.11,2284.11,2244.9,2259.93,77.62
1761219561,2259.93,2259.93,2156.49,2168.23,161.75
1761219741,2168.23,2226.43,2161.45,2193.94,166.76
1761219921,2193.94,2295.65,2193.94,2264.84,50.9
1761220101,2264.84,2294.73,2264.84,2280.64,133.85
1761220281,2280.64,2280.64,2199.84,2232.84,149.11
1761220461,2232.84,2254.88,2215.8,2235.34,71.92
1761220641,2235.34,2235.34,2146.19,2160.29,104.41
1761220821,2160.29,2245.12,2160.29,2218.2,54.77
1761221001,2218.2,2252.81,2192.7,2222.75,191.23
1761221181,2222.75,2222.75,2097.11,2126.65,186.95
1761221361,2126.65,2126.65,2099.85,2110.73,196.67
1761221541,2110.73,2153.83,2110.73,2135.33,180.39
1761221721,2135.33,2135.33,2103.09,2117.63,116.98
1761221901,2117.63,2117.63,2091.64,2103.09,56.01
1761222081,2103.09,2103.09,2010.26,2039.7,171.59
1761222261,2039.7,2090.1,2039.7,2068.8,128.82
1761222441,2068.8,2068.8,2010.12,2035.54,101.25
1761222621,2035.54,2035.54,1904.38,1928.71,122.75
1761222801,1928.71,1932.65,1889.16,1910.9,194.72
1761222981,1910.9,1977.39,1910.9,1958.36,112.76
1761223161,1958.36,1966.79,1912.26,1939.52,185.39
1761223341,1939.52,2055.89,1939.52,2025.66,132.63
1761223521,2025.66,2064.79,2025.66,2047.51,86.06
1761223701,2047.51,2075.96,2047.51,2064.93,159.01
1761223881,2064.93,2073.42,2043.22,2058.32,141.0
1761224061,2058.32,2083.93,2025.71,2054.82,192.53
1761224241,2054.82,2054.82,2031.04,2041.34,97.56
1761224421,2041.34,2053.08,1998.89,2025.98,130.47
1761224601,2025.98,2079.9,2025.98,2053.06,178.0
1761224781,2053.06,2053.06,1986.69,2005.59,103.85
1761224961,2005.59,2005.59,1933.72,1952.37,147.92
1761225141,1952.37,1952.37,1881.86,1898.32,166.25
1761225321,1898.32,2025.99,1898.32,1997.94,92.35
1761225501,1997.94,2054.27,1994.95,2024.61,143.41
1761225681,2024.61,2068.21,2011.98,2040.09,65.59
1761225861,2040.09,2040.09,1971.94,1986.87,98.15
1761226041,1986.87,2034.29,1986.87,2018.09,75.78
1761226221,2018.09,2039.75,1984.69,2012.22,112.79
1761226401,2012.22,2052.63,1993.43,2023.03,137.52
1761226581,2023.03,2023.03,1961.64,1974.25,131.89
1761226761,1974.25,2011.79,1952.58,1982.18,134.78
1761226941,1982.18,1982.18,1951.45,1961.3,189.96
1761227121,1961.3,1961.3,1909.98,1924.12,153.28
1761227301,1924.12,1979.66,1924.12,1959.77,98.82
1761227481,1959.77,1959.77,1871.11,1885.87,189.31
1761227661,1885.87,1939.7,1885.69,1912.69,126.97
1761227841,1912.69,1960.47,1912.69,1945.71,65.35
1761228021,1945.71,1945.71,1890.9,1903.4,128.34
1761228201,1903.4,1903.4,1849.71,1864.77,56.31
1761228381,1864.77,1872.12,1836.7,1854.41,161.93
1761228561,1854.41,1893.53,1841.55,1867.54,137.79
1761228741,1867.54,1883.18,1837.67,1860.42,104.61
1761228921,1860.42,1899.44,1860.42,1880.71,159.44
1761229101,1880.71,1989.59,1880.71,1965.46,113.68
1761229281,1965.46,1965.46,1920.43,1940.68,188.58
1761229461,1940.68,1940.68,1838.19,1859.23,146.39
1761229641,1859.23,1922.41,1859.23,1898.03,67.28
1761229821,1898.03,1999.87,1898.03,1979.62,193.91
1761230001,1979.62,2016.38,1979.62,1999.16,94.24
1761230181,1999.16,1999.16,1924.11,1945.53,83.17
1761230361,1945.53,1960.01,1919.05,1939.53,73.35
1761230541,1939.53,1939.53,1865.69,1886.05,140.36
1761230721,1886.05,1934.22,1886.05,1916.62,107.41
1761230901,1916.62,1916.62,1839.14,1852.96,99.64
1761231081,1852.96,1857.47,1820.75,1839.11,87.15
1761231261,1839.11,1839.11,1770.51,1793.52,156.36
1761231441,1793.52,1813.06,1785.38,1799.22,64.62
1761231621,1799.22,1799.22,1773.91,1782.83,139.51
1761231801,1782.83,1803.47,1777.99,1790.73,51.89
1761231981,1790.73,1807.13,1776.35,1791.74,194.3
1761232161,1791.74,1791.74,1727.29,1748.09,178.66
1761232341,1748.09,1787.16,1748.09,1775.71,60.99
1761232521,1775.71,1782.63,1764.48,1773.56,193.35
1761232701,1773.56,1773.56,1716.42,1730.27,118.93
1761232881,1730.27,1846.35,1730.27,1829.98,159.57
1761233061,1829.98,1866.91,1829.98,1851.91,130.32
1761233241,1851.91,1872.43,1817.25,1844.84,116.61
1761233421,1844.84,1931.38,1844.84,1911.29,125.38
1761233601,1911.29,2027.44,1911.29,2001.36,90.03
1761233781,2001.36,2007.48,1980.74,1994.11,163.11
1761233961,1994.11,2029.93,1993.09,2011.51,187.06
1761234141,2011.51,2011.51,1939.99,1962.44,134.65
1761234321,1962.44,1966.4,1944.09,1955.24,159.56
1761234501,1955.24,1968.62,1922.47,1945.55,146.01
1761234681,1945.55,1969.57,1939.56,1954.57,192.01
1761234861,1954.57,1987.1,1954.57,1970.9,72.83
1761235041,1970.9,2028.41,1968.96,1998.69,161.94
1761235221,1998.69,2029.0,1992.21,2010.61,190.39
1761235401,2010.61,2010.61,1939.14,1950.67,63.15
1761235581,1950.67,1950.67,1882.91,1905.44,76.7
1761235761,1905.44,1906.24,1852.96,1879.6,176.05
1761235941,1879.6,1881.44,1851.34,1866.39,183.33
1761236121,1866.39,1926.48,1866.39,1916.08,132.3
1761236301,1916.08,1916.08,1834.46,1861.18,178.31
1761236481,1861.18,1861.18,1828.84,1844.63,77.43
1761236661,1844.63,1902.54,1844.63,1889.12,127.18
1761236841,1889.12,1895.58,1854.45,1875.02,54.92
1761237021,1875.02,1914.06,1875.02,1896.73,174.56
1761237201,1896.73,1907.98,1872.29,1890.14,75.38
1761237381,1890.14,1929.99,1874.64,1902.32,89.94
1761237561,1902.32,1916.05,1866.93,1891.49,79.07
1761237741,1891.49,1941.06,1891.49,1923.31,123.56
1761237921,1923.31,1923.31,1831.92,1850.44,127.47
1761238101,1850.44,1850.44,1820.42,1833.72,127.39
1761238281,1833.72,1865.51,1829.24,1847.37,81.31
1761238461,1847.37,1900.06,1844.33,1872.19,179.83
1761238641,1872.19,1970.37,1872.19,1943.4,152.84
1761238821,1943.4,1943.4,1911.8,1924.5,135.21
1761239001,1924.5,2023.42,1924.5,1997.03,55.81
1761239181,1997.03,1997.03,1944.84,1964.4,109.42
1761239361,1964.4,2045.22,1964.4,2030.76,106.74
1761239541,2030.76,2103.44,2030.76,2072.69,158.49
1761239721,2072.69,2072.69,2009.71,2025.91,140.8
1761239901,2025.91,2056.77,2025.91,2041.53,141.63
1761240081,2041.53,2067.39,2010.45,2038.92,133.53
1761240261,2038.92,2096.61,2038.92,2071.07,118.0
1761240441,2071.07,2080.64,2038.46,2059.55,154.26
1761240621,2059.55,2070.62,2016.98,2043.8,148.92
1761240801,2043.8,2146.22,2043.8,2114.97,172.97
1761240981,2114.97,2136.71,2082.82,2109.77,176.77
1761241161,2109.77,2170.65,2109.77,2153.82,114.81
1761241341,2153.82,2164.53,2118.93,2141.73,119.36
1761241521,2141.73,2262.95,2141.73,2232.86,54.06
1761241701,2232.86,2232.86,2179.76,2195.33,182.26
1761241881,2195.33,2195.33,2149.8,2161.89,84.05
1761242061,2161.89,2265.0,2161.89,2245.88,162.61
